X,Y,fid,Localidad,Provincia,Región,Longitud,Latitud,Siglo,Ficha BD,icon_url
-8.5631540884281,42.6339039040612,"334",Cuntis,Pontevedra,Galicia,"-8.563154088428098","42.63390390406125",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=334""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/334.jpg""></a>",./0.png
-8.2456253884096,43.4250180237231,"335",Ares,A Coruña,Galicia,"-8.245625388409598","43.425018023723084",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=335""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/335.jpg""></a>",./0.png
-8.69806681727693,42.0417529541537,"336",Pexegueiro,Pontevedra,Galicia,"-8.698066817276933","42.041752954153715",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=336""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/336.jpg""></a>",./0.png
-7.73504718843802,42.2043955534307,"337",Xunqueira de Ambía,Ourense,Galicia,"-7.735047188438017","42.204395553430736",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=337""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/337.jpg""></a>",./0.png
-7.09447604952524,42.3984315734357,"338",A Rúa,Ourense,Galicia,"-7.094476049525242","42.39843157343567",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=338""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/338.jpg""></a>",./0.png
-8.93841108345661,42.608050197942,"339",A Pobra do Caramiñal,A Coruña,Galicia,"-8.938411083456606","42.60805019794199",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=339""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/339.jpg""></a>",./0.png
-8.39066017308975,42.531677122036,"340",Cerdedo,Pontevedra,Galicia,"-8.390660173089747","42.531677122036044",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=340""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/340.jpg""></a>",./0.png
-8.2152243730848,42.7451298163047,"341",O Corpiño,Pontevedra,Galicia,"-8.215224373084803","42.74512981630469",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=341""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/341.jpg""></a>",./0.png
-8.1877279442492,42.7617333638481,"342",Oirós,Pontevedra,Galicia,"-8.187727944249199","42.761733363848094",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=342""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/342.jpg""></a>",./0.png
-7.86350826193671,42.3358450604264,"343",Ourense,Ourense,Galicia,"-7.863508261936714","42.33584506042644",XIV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=343""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/343.jpg""></a>",./0.png
-7.30029663074841,43.0357061573025,"344",Vilabade,Lugo,Galicia,"-7.300296630748412","43.03570615730249",XV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=344""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/344.jpg""></a>",./0.png
-8.4557944949943,42.4214435231208,"345",Augasantas,Pontevedra,Galicia,"-8.455794494994297","42.42144352312076",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=345""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/345.jpg""></a>",./0.png
-7.04100995957178,43.5358753127626,"346",Ribadeo,Lugo,Galicia,"-7.04100995957178","43.53587531276261",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=346""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/346.jpg""></a>",./0.png
-7.36270224217351,43.428201587757,"347",Mondoñedo,Lugo,Galicia,"-7.362702242173507","43.428201587756966",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=347""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/347.jpg""></a>",./0.png
-8.17120125094919,43.4056643840275,"348",Pontedeume,A Coruña,Galicia,"-8.171201250949188","43.4056643840275",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=348""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/348.jpg""></a>",./0.png
-7.95777439466527,42.1524595817303,"349",Celanova,Ourense,Galicia,"-7.957774394665273","42.15245958173035",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=349""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/349.jpg""></a>",./0.png
-8.88846817308394,42.7824216506933,"350",Noia,A Coruña,Galicia,"-8.88846817308394","42.782421650693266",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=350""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/350.jpg""></a>",./0.png
-7.13866474610645,42.2923650335257,"351",As Ermidas,Ourense,Galicia,"-7.138664746106449","42.292365033525726",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=351""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/351.jpg""></a>",./0.png
-8.51770315937023,42.4447159397478,"352",Borela,Pontevedra,Galicia,"-8.51770315937023","42.44471593974781",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=352""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/352.jpg""></a>",./0.png
-8.45277905638227,42.3400031356958,"353",Fornelos de Montes,Pontevedra,Galicia,"-8.452779056382267","42.340003135695845",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=353""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/353.jpg""></a>",./0.png
-8.61958138658538,42.4796292554246,"354",Verducido (A Lama),Pontevedra,Galicia,"-8.619581386585383","42.47962925542456",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=354""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/354.jpg""></a>",./0.png
-7.62873011542627,42.2325886057175,"355",Montemedo (Baños de Molgás),Ourense,Galicia,"-7.628730115426275","42.23258860571748",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=355""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/355.jpg""></a>",./0.png
-8.37853191727278,42.223433394383,"356",Valdomar,Pontevedra,Galicia,"-8.378531917272783","42.223433394382965",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=356""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/356.jpg""></a>",./0.png
-8.53868281541121,42.8826495177557,"357",Santiago de Compostela,A Coruña,Galicia,"-8.538682815411208","42.88264951775573",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=357""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/357.jpg""></a>",./0.png
-7.44344618844409,41.9405321818615,"358",Verín,Ourense,Galicia,"-7.443446188444089","41.9405321818615",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=358""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/358.jpg""></a>",./0.png
-7.79818600193284,42.1892544218084,"359",Allariz,Ourense,Galicia,"-7.7981860019328355","42.189254421808364",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=359""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/359.jpg""></a>",./0.png
-8.2356673019027,43.4820070570939,"360",Ferrol,A Coruña,Galicia,"-8.235667301902698","43.482007057093945",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=360""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/360.jpg""></a>",./0.png
-8.56899431750686,42.334452024089,"361",Soutomaior,Pontevedra,Galicia,"-8.56899431750686","42.334452024089025",XX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=361""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/361.jpg""></a>",./0.png
-8.66163543075531,42.73927095792,"362",Padrón,A Coruña,Galicia,"-8.661635430755307","42.73927095792004",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=362""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/362.jpg""></a>",./0.png
-8.81874118842777,42.6506230807314,"363",Rianxo,A Coruña,Galicia,"-8.818741188427767","42.65062308073145",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=363""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/363.jpg""></a>",./0.png
-8.99634863075564,42.7273075296746,"364",Porto do Son,A Coruña,Galicia,"-8.996348630755636","42.72730752967462",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=364""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/364.jpg""></a>",./0.png
-8.88167715959258,42.6485030663428,"365",Boiro,A Coruña,Galicia,"-8.88167715959258","42.648503066342805",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=365""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/365.jpg""></a>",./0.png
-7.30331909441885,43.5610960032963,"366",Foz,Lugo,Galicia,"-7.30331909441885","43.5610960032963",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=366""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/366.jpg""></a>",./0.png
-8.87392169648579,41.902268796573,"367",A Guarda,Pontevedra,Galicia,"-8.873921696485791","41.902268796573026",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=367""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/367.jpg""></a>",./0.png
-8.81367872280492,42.5196717664524,"368",Cambados,Pontevedra,Galicia,"-8.81367872280492","42.51967176645238",XX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=368""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/368.jpg""></a>",./0.png
-8.34407580190719,43.2921830066178,"369",Cambre,A Coruña,Galicia,"-8.34407580190719","43.292183006617776",XX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=369""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/369.jpg""></a>",./0.png
-9.05672085473411,42.7741439173337,"370",Muros,A Coruña,Galicia,"-9.056720854734111","42.77414391733365",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=370""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/370.jpg""></a>",./0.png
-8.62348854424733,42.8429220455854,"371",Bugallido,A Coruña,Galicia,"-8.623488544247326","42.84292204558542",XXI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=371""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/371.jpg""></a>",./0.png
-7.8506443969217,43.4473790351956,"372",As Pontes,A Coruña,Galicia,"-7.850644396921702","43.447379035195645",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=372""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/372.jpg""></a>",./0.png
-9.00483274608475,43.2228049501678,"373",Laxe,A Coruña,Galicia,"-9.004832746084752","43.22280495016776",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=373""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/373.jpg""></a>",./0.png
-8.21013145957787,43.279124655007,"374",Betanzos,A Coruña,Galicia,"-8.21013145957787","43.27912465500697",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=374""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/374.jpg""></a>",./0.png
-7.47260477310458,41.8869722387642,"375",Oimbra,Ourense,Galicia,"-7.472604773104584","41.886972238764216",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=375""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/375.jpg""></a>",./0.png
